onset	duration	trial_type	value	sample
0.0	0.002	New Segment/	2	0
16615.126	0.002	Stimulus/S103	5	8307563
16617.584	0.002	Stimulus/S101	3	8308792
16621.022	0.002	Stimulus/S147	26	8310511
16624.464	0.002	Stimulus/S127	17	8312232
16628.412	0.002	Stimulus/S140	22	8314206
16631.892	0.002	Stimulus/S142	24	8315946
16634.818	0.002	Stimulus/S141	23	8317409
16638.738	0.002	Stimulus/S138	21	8319369
16641.658	0.002	Stimulus/S120	14	8320829
16645.582	0.002	Stimulus/S130	18	8322791
16648.502	0.002	Stimulus/S114	8	8324251
16650.928	0.002	Stimulus/S117	11	8325464
16654.348	0.002	Stimulus/S124	16	8327174
16657.772	0.002	Stimulus/S145	25	8328886
16660.692	0.002	Stimulus/S121	15	8330346
16664.618	0.002	Stimulus/S112	7	8332309
16667.542	0.002	Stimulus/S116	10	8333771
16670.466	0.002	Stimulus/S102	4	8335233
16674.89	0.002	Stimulus/S115	9	8337445
16678.31	0.002	Stimulus/S108	6	8339155
16681.73	0.002	Stimulus/S118	12	8340865
16684.156	0.002	Stimulus/S134	20	8342078
16688.076	0.002	Stimulus/S119	13	8344038
16690.996	0.002	Stimulus/S133	19	8345498
16693.926	0.002	Stimulus/S133	19	8346963
16696.846	0.002	Stimulus/S112	7	8348423
16700.77	0.002	Stimulus/S118	12	8350385
16704.696	0.002	Stimulus/S117	11	8352348
16708.616	0.002	Stimulus/S127	17	8354308
16730.764	0.002	Stimulus/S108	6	8365382
16735.18	0.002	Stimulus/S140	22	8367590
16738.6	0.002	Stimulus/S119	13	8369300
16743.024	0.002	Stimulus/S145	25	8371512
16747.444	0.002	Stimulus/S130	18	8373722
16751.364	0.002	Stimulus/S114	8	8375682
16754.784	0.002	Stimulus/S120	14	8377392
16757.704	0.002	Stimulus/S103	5	8378852
16779.852	0.002	Stimulus/S101	3	8389926
16782.278	0.002	Stimulus/S115	9	8391139
16785.702	0.002	Stimulus/S142	24	8392851
16788.628	0.002	Stimulus/S116	10	8394314
16791.552	0.002	Stimulus/S141	23	8395776
16795.478	0.002	Stimulus/S124	16	8397739
16798.902	0.002	Stimulus/S102	4	8399451
16801.822	0.002	Stimulus/S138	21	8400911
16804.252	0.002	Stimulus/S121	15	8402126
16808.678	0.002	Stimulus/S134	20	8404339
16812.598	0.002	Stimulus/S147	26	8406299
16815.018	0.002	Stimulus/S138	21	8407509
16819.436	0.002	Stimulus/S101	3	8409718
16822.856	0.002	Stimulus/S116	10	8411428
17181.092	0.002	Stimulus/S102	4	8590546
17184.016	0.002	Stimulus/S147	26	8592008
17187.94	0.002	Stimulus/S124	16	8593970
17192.36	0.002	Stimulus/S140	22	8596180
17195.28	0.002	Stimulus/S120	14	8597640
17199.706	0.002	Stimulus/S130	18	8599853
17204.126	0.002	Stimulus/S108	6	8602063
17208.546	0.002	Stimulus/S142	24	8604273
17233.322	0.002	Stimulus/S118	12	8616661
17236.74	0.002	Stimulus/S114	8	8618370
17240.664	0.002	Stimulus/S121	15	8620332
17244.584	0.002	Stimulus/S115	9	8622292
17249.004	0.002	Stimulus/S112	7	8624502
17251.924	0.002	Stimulus/S133	19	8625962
17254.848	0.002	Stimulus/S119	13	8627424
17259.274	0.002	Stimulus/S145	25	8629637
17261.694	0.002	Stimulus/S117	11	8630847
17266.114	0.002	Stimulus/S141	23	8633057
17269.038	0.002	Stimulus/S134	20	8634519
17271.458	0.002	Stimulus/S103	5	8635729
17273.884	0.002	Stimulus/S127	17	8636942
17278.304	0.002	Stimulus/S102	4	8639152
17281.734	0.002	Stimulus/S112	7	8640867
17284.652	0.002	Stimulus/S127	17	8642326
17287.578	0.002	Stimulus/S133	19	8643789
17291.008	0.002	Stimulus/S118	12	8645504
17294.928	0.002	Stimulus/S134	20	8647464
17297.348	0.002	Stimulus/S108	6	8648674
17301.268	0.002	Stimulus/S115	9	8650634
17304.188	0.002	Stimulus/S120	14	8652094
17307.612	0.002	Stimulus/S114	8	8653806
17310.038	0.002	Stimulus/S116	10	8655019
17313.456	0.002	Stimulus/S130	18	8656728
17315.876	0.002	Stimulus/S142	24	8657938
17319.296	0.002	Stimulus/S119	13	8659648
17406.222	0.002	Stimulus/S121	15	8703111
17409.144	0.002	Stimulus/S140	22	8704572
17413.57	0.002	Stimulus/S117	11	8706785
17416.99	0.002	Stimulus/S101	3	8708495
17421.414	0.002	Stimulus/S138	21	8710707
17425.834	0.002	Stimulus/S124	16	8712917
17429.254	0.002	Stimulus/S147	26	8714627
17433.174	0.002	Stimulus/S141	23	8716587
17435.594	0.002	Stimulus/S103	5	8717797
17439.014	0.002	Stimulus/S145	25	8719507
17443.438	0.002	Stimulus/S102	4	8721719
17446.858	0.002	Stimulus/S114	8	8723429
17449.278	0.002	Stimulus/S140	22	8724639
17451.698	0.002	Stimulus/S116	10	8725849
17454.622	0.002	Stimulus/S115	9	8727311
17457.048	0.002	Stimulus/S121	15	8728524
17459.968	0.002	Stimulus/S124	16	8729984
21698.95	0.002	Stimulus/S134	20	10849475
21702.374	0.002	Stimulus/S138	21	10851187
21706.298	0.002	Stimulus/S130	18	10853149
21710.218	0.002	Stimulus/S141	23	10855109
21712.642	0.002	Stimulus/S118	12	10856321
21717.068	0.002	Stimulus/S127	17	10858534
21719.488	0.002	Stimulus/S108	6	10859744
21721.908	0.002	Stimulus/S142	24	10860954
21725.332	0.002	Stimulus/S133	19	10862666
21728.258	0.002	Stimulus/S147	26	10864129
21731.682	0.002	Stimulus/S145	25	10865841
21734.108	0.002	Stimulus/S101	3	10867054
21736.532	0.002	Stimulus/S119	13	10868266
21739.452	0.002	Stimulus/S112	7	10869726
21742.876	0.002	Stimulus/S117	11	10871438
21747.302	0.002	Stimulus/S120	14	10873651
21750.222	0.002	Stimulus/S103	5	10875111
21753.146	0.002	Stimulus/S108	6	10876573
21756.572	0.002	Stimulus/S101	3	10878286
21760.992	0.002	Stimulus/S117	11	10880496
21763.412	0.002	Stimulus/S120	14	10881706
21765.832	0.002	Stimulus/S130	18	10882916
21770.256	0.002	Stimulus/S112	7	10885128
21774.676	0.002	Stimulus/S116	10	10887338
21777.596	0.002	Stimulus/S147	26	10888798
21781.52	0.002	Stimulus/S133	19	10890760
21785.446	0.002	Stimulus/S119	13	10892723
21788.366	0.002	Stimulus/S138	21	10894183
21791.79	0.002	Stimulus/S102	4	10895895
21795.716	0.002	Stimulus/S140	22	10897858
21798.636	0.002	Stimulus/S134	20	10899318
