onset	duration	trial_type	value	sample
0.0	0.002	New Segment/	1	0
10914.096	0.002	Stimulus/S255	26	5457048
10914.098	0.002	Stimulus/S139	20	5457049
11106.992	0.002	Stimulus/S144	24	5553496
11109.922	0.002	Stimulus/S138	19	5554961
11113.338	0.002	Stimulus/S136	18	5556669
11115.756	0.002	Stimulus/S102	3	5557878
11119.22	0.002	Stimulus/S101	2	5559610
11123.132	0.002	Stimulus/S111	8	5561566
11126.538	0.002	Stimulus/S129	15	5563269
11130.448	0.002	Stimulus/S114	10	5565224
11133.36	0.002	Stimulus/S106	5	5566680
11135.772	0.002	Stimulus/S143	23	5567886
11536.2	0.002	Stimulus/S131	16	5768100
11540.61	0.002	Stimulus/S145	25	5770305
11543.02	0.002	Stimulus/S105	4	5771510
11546.93	0.002	Stimulus/S122	13	5773465
11549.84	0.002	Stimulus/S117	12	5774920
11553.248	0.002	Stimulus/S132	17	5776624
11556.66	0.002	Stimulus/S141	21	5778330
11559.57	0.002	Stimulus/S126	14	5779785
11561.98	0.002	Stimulus/S109	6	5780990
11565.89	0.002	Stimulus/S142	22	5782945
11587.186	0.002	Stimulus/S110	7	5793593
11591.1	0.002	Stimulus/S113	9	5795550
11595.008	0.002	Stimulus/S116	11	5797504
11602.83	0.002	Stimulus/S113	9	5801415
16261.732	0.002	Stimulus/S101	2	8130866
16265.646	0.002	Stimulus/S138	19	8132823
16269.556	0.002	Stimulus/S142	22	8134778
16271.966	0.002	Stimulus/S102	3	8135983
16274.876	0.002	Stimulus/S110	7	8137438
16278.786	0.002	Stimulus/S129	15	8139393
16281.196	0.002	Stimulus/S143	23	8140598
16284.106	0.002	Stimulus/S122	13	8142053
16287.516	0.002	Stimulus/S145	25	8143758
16291.426	0.002	Stimulus/S114	10	8145713
16295.834	0.002	Stimulus/S109	6	8147917
16298.746	0.002	Stimulus/S139	20	8149373
16301.154	0.002	Stimulus/S126	14	8150577
16303.566	0.002	Stimulus/S105	4	8151783
16306.974	0.002	Stimulus/S136	18	8153487
16310.886	0.002	Stimulus/S132	17	8155443
16314.796	0.002	Stimulus/S144	24	8157398
16318.204	0.002	Stimulus/S131	16	8159102
16322.116	0.002	Stimulus/S116	11	8161058
16324.524	0.002	Stimulus/S141	21	8162262
16328.434	0.002	Stimulus/S106	5	8164217
16331.844	0.002	Stimulus/S117	12	8165922
16335.754	0.002	Stimulus/S132	17	8167877
16338.664	0.002	Stimulus/S122	13	8169332
16342.074	0.002	Stimulus/S138	19	8171037
16346.484	0.002	Stimulus/S143	23	8173242
16349.894	0.002	Stimulus/S141	21	8174947
16352.304	0.002	Stimulus/S126	14	8176152
16355.714	0.002	Stimulus/S105	4	8177857
16360.124	0.002	Stimulus/S101	2	8180062
16363.534	0.002	Stimulus/S102	3	8181767
16365.944	0.002	Stimulus/S109	6	8182972
16368.854	0.002	Stimulus/S106	5	8184427
16372.764	0.002	Stimulus/S111	8	8186382
16375.172	0.002	Stimulus/S114	10	8187586
16377.582	0.002	Stimulus/S131	16	8188791
16379.992	0.002	Stimulus/S110	7	8189996
16383.904	0.002	Stimulus/S142	22	8191952
16386.812	0.002	Stimulus/S145	25	8193406
16391.224	0.002	Stimulus/S139	20	8195612
16395.632	0.002	Stimulus/S117	12	8197816
16398.044	0.002	Stimulus/S136	18	8199022
16402.452	0.002	Stimulus/S129	15	8201226
16405.362	0.002	Stimulus/S144	24	8202681
16408.772	0.002	Stimulus/S113	9	8204386
16411.682	0.002	Stimulus/S116	11	8205841
16414.092	0.002	Stimulus/S138	19	8207046
16416.502	0.002	Stimulus/S139	20	8208251
16419.412	0.002	Stimulus/S102	3	8209706
16423.322	0.002	Stimulus/S109	6	8211661
16426.232	0.002	Stimulus/S122	13	8213116
16429.142	0.002	Stimulus/S116	11	8214571
16431.552	0.002	Stimulus/S105	4	8215776
16433.962	0.002	Stimulus/S143	23	8216981
16437.872	0.002	Stimulus/S111	8	8218936
16440.282	0.002	Stimulus/S101	2	8220141
16443.192	0.002	Stimulus/S142	22	8221596
16445.602	0.002	Stimulus/S113	9	8222801
16448.012	0.002	Stimulus/S141	21	8224006
16450.922	0.002	Stimulus/S117	12	8225461
16453.332	0.002	Stimulus/S132	17	8226666
16456.242	0.002	Stimulus/S126	14	8228121
20550.106	0.002	Stimulus/S110	7	10275053
20553.012	0.002	Stimulus/S106	5	10276506
20555.922	0.002	Stimulus/S131	16	10277961
20559.334	0.002	Stimulus/S144	24	10279667
20562.244	0.002	Stimulus/S145	25	10281122
20565.152	0.002	Stimulus/S114	10	10282576
20568.562	0.002	Stimulus/S129	15	10284281
20572.472	0.002	Stimulus/S136	18	10286236
20575.882	0.002	Stimulus/S131	16	10287941
20580.292	0.002	Stimulus/S114	10	10290146
20583.702	0.002	Stimulus/S143	23	10291851
20586.112	0.002	Stimulus/S142	22	10293056
20590.022	0.002	Stimulus/S129	15	10295011
20592.432	0.002	Stimulus/S117	12	10296216
20596.342	0.002	Stimulus/S145	25	10298171
20600.752	0.002	Stimulus/S139	20	10300376
20603.162	0.002	Stimulus/S111	8	10301581
20605.572	0.002	Stimulus/S116	11	10302786
20608.982	0.002	Stimulus/S144	24	10304491
20611.392	0.002	Stimulus/S141	21	10305696
20615.802	0.002	Stimulus/S110	7	10307901
20618.712	0.002	Stimulus/S106	5	10309356
20621.622	0.002	Stimulus/S136	18	10310811
20624.532	0.002	Stimulus/S122	13	10312266
20627.442	0.002	Stimulus/S109	6	10313721
20630.352	0.002	Stimulus/S102	3	10315176
20632.76	0.002	Stimulus/S105	4	10316380
20635.672	0.002	Stimulus/S132	17	10317836
20639.58	0.002	Stimulus/S101	2	10319790
20642.49	0.002	Stimulus/S126	14	10321245
20645.402	0.002	Stimulus/S138	19	10322701
20648.31	0.002	Stimulus/S113	9	10324155
20650.722	0.002	Stimulus/S142	22	10325361
20653.132	0.002	Stimulus/S144	24	10326566
20657.542	0.002	Stimulus/S111	8	10328771
20660.95	0.002	Stimulus/S139	20	10330475
20663.36	0.002	Stimulus/S117	12	10331680
20666.77	0.002	Stimulus/S113	9	10333385
20669.182	0.002	Stimulus/S102	3	10334591
20671.59	0.002	Stimulus/S141	21	10335795
20676.0	0.002	Stimulus/S132	17	10338000
20679.91	0.002	Stimulus/S116	11	10339955
20683.82	0.002	Stimulus/S136	18	10341910
20687.23	0.002	Stimulus/S101	2	10343615
20690.64	0.002	Stimulus/S145	25	10345320
20693.55	0.002	Stimulus/S138	19	10346775
20696.96	0.002	Stimulus/S143	23	10348480
20701.37	0.002	Stimulus/S122	13	10350685
20705.78	0.002	Stimulus/S129	15	10352890
20708.188	0.002	Stimulus/S131	16	10354094
20712.1	0.002	Stimulus/S126	14	10356050
20715.01	0.002	Stimulus/S114	10	10357505
20718.92	0.002	Stimulus/S110	7	10359460
20722.328	0.002	Stimulus/S109	6	10361164
20808.846	0.002	Stimulus/S105	4	10404423
20812.258	0.002	Stimulus/S106	5	10406129
20815.668	0.002	Stimulus/S139	20	10407834
20819.576	0.002	Stimulus/S116	11	10409788
20823.486	0.002	Stimulus/S129	15	10411743
20827.896	0.002	Stimulus/S114	10	10413948
20830.808	0.002	Stimulus/S143	23	10415404
20833.218	0.002	Stimulus/S145	25	10416609
20836.128	0.002	Stimulus/S117	12	10418064
20840.536	0.002	Stimulus/S122	13	10420268
20843.946	0.002	Stimulus/S113	9	10421973
23965.556	0.002	Stimulus/S105	4	11982778
23969.462	0.002	Stimulus/S111	8	11984731
23973.372	0.002	Stimulus/S144	24	11986686
23976.282	0.002	Stimulus/S136	18	11988141
23979.692	0.002	Stimulus/S102	3	11989846
23983.602	0.002	Stimulus/S131	16	11991801
23987.51	0.002	Stimulus/S142	22	11993755
23991.422	0.002	Stimulus/S138	19	11995711
23994.83	0.002	Stimulus/S132	17	11997415
23998.74	0.002	Stimulus/S106	5	11999370
24002.15	0.002	Stimulus/S101	2	12001075
24006.06	0.002	Stimulus/S126	14	12003030
24169.548	0.002	Stimulus/S141	21	12084774
24172.956	0.002	Stimulus/S110	7	12086478
24175.366	0.002	Stimulus/S109	6	12087683
24177.776	0.002	Stimulus/S141	21	12088888
24180.686	0.002	Stimulus/S110	7	12090343
24183.096	0.002	Stimulus/S117	12	12091548
24187.006	0.002	Stimulus/S144	24	12093503
24190.416	0.002	Stimulus/S139	20	12095208
24194.826	0.002	Stimulus/S132	17	12097413
24197.736	0.002	Stimulus/S143	23	12098868
24200.144	0.002	Stimulus/S145	25	12100072
24203.056	0.002	Stimulus/S106	5	12101528
24206.966	0.002	Stimulus/S114	10	12103483
24209.876	0.002	Stimulus/S126	14	12104938
24213.786	0.002	Stimulus/S102	3	12106893
24217.696	0.002	Stimulus/S136	18	12108848
24222.106	0.002	Stimulus/S111	8	12111053
24225.016	0.002	Stimulus/S101	2	12112508
24227.926	0.002	Stimulus/S113	9	12113963
24230.334	0.002	Stimulus/S109	6	12115167
24234.244	0.002	Stimulus/S142	22	12117122
24238.156	0.002	Stimulus/S129	15	12119078
24241.566	0.002	Stimulus/S131	16	12120783
24243.974	0.002	Stimulus/S122	13	12121987
24246.384	0.002	Stimulus/S116	11	12123192
24250.794	0.002	Stimulus/S138	19	12125397
24255.204	0.002	Stimulus/S105	4	12127602
24259.614	0.002	Stimulus/S145	25	12129807
24262.026	0.002	Stimulus/S110	7	12131013
24264.436	0.002	Stimulus/S131	16	12132218
24267.844	0.002	Stimulus/S111	8	12133922
24271.754	0.002	Stimulus/S102	3	12135877
24275.164	0.002	Stimulus/S138	19	12137582
24277.574	0.002	Stimulus/S139	20	12138787
24281.484	0.002	Stimulus/S116	11	12140742
24284.894	0.002	Stimulus/S109	6	12142447
24287.304	0.002	Stimulus/S122	13	12143652
24290.712	0.002	Stimulus/S132	17	12145356
24293.124	0.002	Stimulus/S114	10	12146562
24297.034	0.002	Stimulus/S126	14	12148517
24300.444	0.002	Stimulus/S142	22	12150222
24303.854	0.002	Stimulus/S117	12	12151927
24308.264	0.002	Stimulus/S141	21	12154132
24311.674	0.002	Stimulus/S106	5	12155837
24314.084	0.002	Stimulus/S129	15	12157042
24316.494	0.002	Stimulus/S105	4	12158247
24319.404	0.002	Stimulus/S113	9	12159702
24321.812	0.002	Stimulus/S101	2	12160906
24326.224	0.002	Stimulus/S143	23	12163112
24328.632	0.002	Stimulus/S144	24	12164316
24333.044	0.002	Stimulus/S136	18	12166522
24337.454	0.002	Stimulus/S142	22	12168727
24341.862	0.002	Stimulus/S102	3	12170931
24346.272	0.002	Stimulus/S116	11	12173136
24350.682	0.002	Stimulus/S141	21	12175341
24354.592	0.002	Stimulus/S132	17	12177296
24357.502	0.002	Stimulus/S136	18	12178751
24361.412	0.002	Stimulus/S114	10	12180706
24371.852	0.002	Stimulus/S139	20	12185926
24376.26	0.002	Stimulus/S138	19	12188130
24379.172	0.002	Stimulus/S113	9	12189586
24381.582	0.002	Stimulus/S122	13	12190791
24385.492	0.002	Stimulus/S129	15	12192746
24387.902	0.002	Stimulus/S143	23	12193951
24391.81	0.002	Stimulus/S144	24	12195905
24516.422	0.002	Stimulus/S145	25	12258211
24519.828	0.002	Stimulus/S109	6	12259914
24523.238	0.002	Stimulus/S117	12	12261619
24526.648	0.002	Stimulus/S110	7	12263324
24530.558	0.002	Stimulus/S126	14	12265279
24533.468	0.002	Stimulus/S111	8	12266734
24536.378	0.002	Stimulus/S106	5	12268189
24539.288	0.002	Stimulus/S101	2	12269644
24541.696	0.002	Stimulus/S105	4	12270848
24544.608	0.002	Stimulus/S131	16	12272304
24547.518	0.002	Stimulus/S142	22	12273759
24551.428	0.002	Stimulus/S109	6	12275714
24554.838	0.002	Stimulus/S129	15	12277419
24558.748	0.002	Stimulus/S105	4	12279374
24562.656	0.002	Stimulus/S117	12	12281328
24565.568	0.002	Stimulus/S113	9	12282784
24568.976	0.002	Stimulus/S111	8	12284488
24573.386	0.002	Stimulus/S110	7	12286693
24576.298	0.002	Stimulus/S126	14	12288149
24579.206	0.002	Stimulus/S116	11	12289603
24582.116	0.002	Stimulus/S136	18	12291058
24585.026	0.002	Stimulus/S122	13	12292513
24588.938	0.002	Stimulus/S101	2	12294469
24591.348	0.002	Stimulus/S143	23	12295674
24595.756	0.002	Stimulus/S145	25	12297878
24598.166	0.002	Stimulus/S106	5	12299083
24602.576	0.002	Stimulus/S139	20	12301288
24606.486	0.002	Stimulus/S138	19	12303243
24609.896	0.002	Stimulus/S144	24	12304948
24613.806	0.002	Stimulus/S114	10	12306903
24618.216	0.002	Stimulus/S102	3	12309108
24622.626	0.002	Stimulus/S131	16	12311313
24625.534	0.002	Stimulus/S132	17	12312767
24627.944	0.002	Stimulus/S141	21	12313972
24630.354	0.002	Stimulus/S102	3	12315177
24633.766	0.002	Stimulus/S139	20	12316883
24638.176	0.002	Stimulus/S122	13	12319088
24642.586	0.002	Stimulus/S131	16	12321293
24644.994	0.002	Stimulus/S117	12	12322497
24647.404	0.002	Stimulus/S113	9	12323702
24651.816	0.002	Stimulus/S129	15	12325908
24655.226	0.002	Stimulus/S126	14	12327613
24659.636	0.002	Stimulus/S142	22	12329818
24662.044	0.002	Stimulus/S109	6	12331022
24665.454	0.002	Stimulus/S101	2	12332727
24667.864	0.002	Stimulus/S106	5	12333932
24672.276	0.002	Stimulus/S143	23	12336138
24676.684	0.002	Stimulus/S116	11	12338342
24679.094	0.002	Stimulus/S136	18	12339547
24682.004	0.002	Stimulus/S132	17	12341002
24684.914	0.002	Stimulus/S110	7	12342457
24688.324	0.002	Stimulus/S105	4	12344162
24692.234	0.002	Stimulus/S144	24	12346117
24695.144	0.002	Stimulus/S145	25	12347572
24699.054	0.002	Stimulus/S111	8	12349527
24703.464	0.002	Stimulus/S114	10	12351732
24706.374	0.002	Stimulus/S141	21	12353187
24709.784	0.002	Stimulus/S138	19	12354892
24713.194	0.002	Stimulus/S117	12	12356597
24716.102	0.002	Stimulus/S139	20	12358051
24720.012	0.002	Stimulus/S111	8	12360006
24722.922	0.002	Stimulus/S106	5	12361461
24727.332	0.002	Stimulus/S116	11	12363666
24730.242	0.002	Stimulus/S113	9	12365121
24734.154	0.002	Stimulus/S126	14	12367077
24738.562	0.002	Stimulus/S129	15	12369281
24741.972	0.002	Stimulus/S101	2	12370986
24745.884	0.002	Stimulus/S131	16	12372942
24750.294	0.002	Stimulus/S114	10	12375147
24753.704	0.002	Stimulus/S105	4	12376852
24757.114	0.002	Stimulus/S144	24	12378557
24761.022	0.002	Stimulus/S141	21	12380511
24763.932	0.002	Stimulus/S145	25	12381966
24767.844	0.002	Stimulus/S143	23	12383922
24770.752	0.002	Stimulus/S132	17	12385376
24774.662	0.002	Stimulus/S102	3	12387331
24777.572	0.002	Stimulus/S122	13	12388786
24780.982	0.002	Stimulus/S110	7	12390491
24783.892	0.002	Stimulus/S109	6	12391946
