onset	duration	trial_type	value	sample
0.0	0.002	New Segment/	1	0
164.728	0.002	Stimulus/S142	22	82364
167.162	0.002	Stimulus/S111	9	83581
169.592	0.002	Stimulus/S115	12	84796
173.558	0.002	Stimulus/S144	23	86779
175.982	0.002	Stimulus/S126	16	87991
179.402	0.002	Stimulus/S101	2	89701
183.326	0.002	Stimulus/S114	11	91663
186.746	0.002	Stimulus/S113	10	93373
191.172	0.002	Stimulus/S110	8	95586
194.096	0.002	Stimulus/S132	18	97048
198.016	0.002	Stimulus/S125	15	99008
202.434	0.002	Stimulus/S104	4	101217
206.356	0.002	Stimulus/S138	21	103178
208.774	0.002	Stimulus/S102	3	104387
211.2	0.002	Stimulus/S121	14	105600
215.62	0.002	Stimulus/S120	13	107810
220.04	0.002	Stimulus/S145	24	110020
223.96	0.002	Stimulus/S135	19	111980
226.88	0.002	Stimulus/S128	17	113440
231.304	0.002	Stimulus/S136	20	115652
235.224	0.002	Stimulus/S109	7	117612
238.144	0.002	Stimulus/S105	5	119072
241.076	0.002	Stimulus/S125	15	120538
243.494	0.002	Stimulus/S135	19	121747
246.914	0.002	Stimulus/S107	6	123457
251.338	0.002	Stimulus/S128	17	125669
254.758	0.002	Stimulus/S110	8	127379
259.178	0.002	Stimulus/S126	16	129589
263.098	0.002	Stimulus/S120	13	131549
267.518	0.002	Stimulus/S145	24	133759
269.938	0.002	Stimulus/S136	20	134969
273.358	0.002	Stimulus/S115	12	136679
276.278	0.002	Stimulus/S138	21	138139
278.704	0.002	Stimulus/S101	2	139352
281.124	0.002	Stimulus/S142	22	140562
284.044	0.002	Stimulus/S111	9	142022
286.468	0.002	Stimulus/S114	11	143234
289.392	0.002	Stimulus/S132	18	144696
292.318	0.002	Stimulus/S104	4	146159
296.248	0.002	Stimulus/S102	3	148124
299.168	0.002	Stimulus/S113	10	149584
303.592	0.002	Stimulus/S121	14	151796
308.012	0.002	Stimulus/S105	5	154006
311.938	0.002	Stimulus/S147	25	155969
314.362	0.002	Stimulus/S144	23	157181
317.788	0.002	Stimulus/S109	7	158894
321.212	0.002	Stimulus/S110	8	160606
324.138	0.002	Stimulus/S113	10	162069
328.062	0.002	Stimulus/S115	12	164031
331.482	0.002	Stimulus/S128	17	165741
334.908	0.002	Stimulus/S121	14	167454
337.832	0.002	Stimulus/S136	20	168916
341.756	0.002	Stimulus/S109	7	170878
344.676	0.002	Stimulus/S147	25	172338
348.602	0.002	Stimulus/S126	16	174301
352.022	0.002	Stimulus/S105	5	176011
354.446	0.002	Stimulus/S125	15	177223
358.866	0.002	Stimulus/S138	21	179433
362.286	0.002	Stimulus/S102	3	181143
365.206	0.002	Stimulus/S104	4	182603
368.132	0.002	Stimulus/S144	23	184066
372.052	0.002	Stimulus/S142	22	186026
375.972	0.002	Stimulus/S107	6	187986
379.892	0.002	Stimulus/S111	9	189946
503.61	0.002	Stimulus/S120	13	251805
506.034	0.002	Stimulus/S132	18	253017
509.458	0.002	Stimulus/S114	11	254729
511.884	0.002	Stimulus/S145	24	255942
516.304	0.002	Stimulus/S135	19	258152
519.228	0.002	Stimulus/S101	2	259614
523.148	0.002	Stimulus/S107	6	261574
527.068	0.002	Stimulus/S136	20	263534
530.988	0.002	Stimulus/S147	25	265494
533.408	0.002	Stimulus/S104	4	266704
537.828	0.002	Stimulus/S101	2	268914
541.748	0.002	Stimulus/S126	16	270874
546.168	0.002	Stimulus/S115	12	273084
549.088	0.002	Stimulus/S110	8	274544
552.012	0.002	Stimulus/S102	3	276006
554.438	0.002	Stimulus/S114	11	277219
558.858	0.002	Stimulus/S121	14	279429
561.782	0.002	Stimulus/S144	23	280891
564.702	0.002	Stimulus/S105	5	282351
567.128	0.002	Stimulus/S120	13	283564
569.552	0.002	Stimulus/S135	19	284776
571.972	0.002	Stimulus/S142	22	285986
838.504	0.002	Stimulus/S145	24	419252
841.926	0.002	Stimulus/S132	18	420963
844.352	0.002	Stimulus/S109	7	422176
847.772	0.002	Stimulus/S125	15	423886
851.692	0.002	Stimulus/S138	21	425846
855.616	0.002	Stimulus/S128	17	427808
858.536	0.002	Stimulus/S113	10	429268
862.462	0.002	Stimulus/S111	9	431231
865.38	0.002	Stimulus/S113	10	432690
5076.874	0.002	Stimulus/S114	11	2538437
5080.298	0.002	Stimulus/S147	25	2540149
5083.218	0.002	Stimulus/S121	14	2541609
5085.644	0.002	Stimulus/S105	5	2542822
5089.562	0.002	Stimulus/S144	23	2544781
5092.482	0.002	Stimulus/S138	21	2546241
5095.408	0.002	Stimulus/S109	7	2547704
